timestamp,x,y,z,orientation_z
2025-12-04T06:54:30.977213,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.010935,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.043837,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.076172,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.107163,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.137807,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.169451,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.202037,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.231943,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.265632,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.298850,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.331748,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.362412,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.396820,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.427751,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.459571,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.492854,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.540924,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.560162,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.592162,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.624693,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.650521,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.678294,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.710234,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.745262,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.778020,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.809588,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.841714,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.875028,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.904326,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.938911,0.000,5.000,1.270,0.000
2025-12-04T06:54:31.971782,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.000904,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.038787,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.071014,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.103620,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.136193,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.166373,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.198716,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.234909,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.262770,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.295635,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.327705,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.362273,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.397536,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.433367,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.463959,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.496843,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.527777,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.558143,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.593239,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.629261,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.662777,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.691504,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.724718,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.754278,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.783327,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.814046,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.845495,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.878007,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.909580,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.945724,0.000,5.000,1.270,0.000
2025-12-04T06:54:32.977879,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.011063,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.042536,0.000,5.000,1.270,0.000
